0.668887901205412
0.771893587202703
0.873396508086585
0.876317773916303
0.883694563040205
0.888770133489995
0.890543812863489
0.891696641103469
0.895186852950005
0.898330056163336
0.903619655334399
0.908889773799134
0.963282207733523
0.97258524346294
0.98744665544403
0.988451577970415
0.991875994643331
0.996699453147133
1.00833545116331
1.03047735002229
1.03744861233772
1.04325760771934
1.04765063123497
1.05122297657124
1.05157201135915
1.05210307749065
1.05718857593214
1.05782014784385
1.05978370157059
1.0604389249401
1.0604479600943
1.06464110082844
1.06956879753625
1.07042502002923
1.07814328002524
1.07824042056529
1.08405092994904
1.08685239505211
1.09097883273116
1.103859504872
1.10575067404134
1.10862382907029
1.10972655016824
1.11025306762062
1.11519771341693
1.11673750365628
1.11701607198121
1.11721984759233
1.11844010904484
1.11852036662235
1.11893347172145
1.11977843474093
1.12881730607761
1.12991870741323
1.13063345916511
1.13125953089277
1.13188478859384
1.13413871074706
1.13499432816589
1.13683378173489
1.13920103433399
1.13942732256811
1.13968413494988
1.14166127731496
1.1417110966627
1.14209740554749
1.14432489121394
1.14457383846233
1.1448874353831
1.14570224347974
1.14825047400428
1.15051578555292
1.15060069502813
1.15186806151571
1.1520943595413
1.15306061633649
1.15336986463029
1.15665453034676
1.15694879669658
1.15951916042132
1.15980505087448
1.16120018982999
1.16301165275004
1.16305618747141
1.16315220206545
1.16323977515573
1.16407963062696
1.16463054064856
1.16480012639528
1.16480853132762
1.16505098868122
1.16523645761463
1.16823160912135
1.16872778289207
1.16875160471072
1.1692907352634
1.16970680628614
1.17007505723648
1.17021371917608
1.17053550046451
1.17199395714169
1.17318438635749
1.17324953298906
1.17366953496079
1.17605883609798
1.17689763470389
1.1774223798589
1.17755095894
1.17875026035073
1.18011022305329
1.18134292209972
1.18136714920835
1.18188117564904
1.18423419124621
1.18453812648904
1.18594830641069
1.18596432996765
1.18613670811048
1.18740327692275
1.18752735572055
1.18947628171037
1.19061150746275
1.19080751748698
1.19137595810865
1.19184866291048
1.19286414605668
1.19367990241363
1.19495956509632
1.1961663658021
1.19618943893324
1.19888105878822
1.19888117817524
1.19896848020208
1.19924852245105
1.20050040009526
1.20087578915911
1.20100630910068
1.20130384851087
1.20193456266617
1.20633595258972
1.20678780841234
1.20765185600512
1.20782148779634
1.20872409443889
1.20930824285973
1.20965689684897
1.20999661309683
1.21013127977331
1.2107712145153
1.21194481212055
1.21305015918431
1.21409319552057
1.21422396921431
1.2143295154817
1.2144288735873
1.21463755327623
1.21475755713732
1.21503467521751
1.21564097460273
1.2166232138353
1.21668550188992
1.21731916194108
1.21849514532803
1.21851306776067
1.21909932688375
1.21978071294742
1.22118651362345
1.22247615748008
1.22270690519843
1.22297060246273
1.22328772355683
1.22338066500968
1.22377721991952
1.22388873354685
1.22454260037109
1.22455450336217
1.22493984635933
1.22508160407138
1.22655747218865
1.22755424585422
1.22775777529157
1.22802083953969
1.22822530039811
1.22825002198171
1.22864328663181
1.22925809936364
1.22935969247199
1.22937784878324
1.22944810498703
1.22959575242266
1.22992145338459
1.23039840695492
1.23090235458657
1.23116755583118
1.23216109694782
1.23245616165068
1.23286955653048
1.23296897022578
1.23366647316845
1.23408857954594
1.23472860480362
1.23507299578865
1.23545867437526
1.23575720331558
1.23639329629622
1.23771512467048
1.23775920408636
1.2384970656581
1.23855386349031
1.23883260377929
1.23901619795282
1.23908152325489
1.24026740158883
1.24074814706005
1.24122542736893
1.24156757916382
1.2422377740384
1.24311946328955
1.24339269890351
1.24471267732074
1.24527644077764
1.24531507368432
1.24561615516772
1.24567311965883
1.24586871377299
1.24608633232304
1.24666953944689
1.24670313722579
1.24720215535231
1.24727681489022
1.2473546786322
1.24976679559092
1.25053264031913
1.25124584907405
1.25161985947112
1.25234636654397
1.25281922982945
1.25309718276154
1.25363375502785
1.2536996277067
1.25437700701787
1.25447585513366
1.25465925066947
1.25520300124749
1.25548999310809
1.25564798080203
1.25616764573331
1.25623494750688
1.25674960669426
1.25717088441007
1.25736660002828
1.25753640161902
1.25794902642833
1.2582025790384
1.26014422720112
1.26313878588195
1.263256488395
1.26334445045202
1.26362539894523
1.26453802446246
1.26462200469965
1.26477149487709
1.26503977202181
1.26550835416964
1.26557607124708
1.26581480865045
1.26637585606697
1.26640185276777
1.26646795451202
1.26680318287094
1.26805331504263
1.26918313957488
1.27008094573636
1.27025325980972
1.27047279014937
1.270597396728
1.27090634422605
1.27102667831292
1.27133025975365
1.27150453365697
1.27219875338348
1.27220331859027
1.2724683249001
1.27268251564753
1.27282903013124
1.27284017966137
1.27332931823998
1.27351837024488
1.27396659704946
1.27445353075654
1.27492274747347
1.27508807888605
1.27536763866659
1.27540290838527
1.27690992270681
1.27691821076923
1.27722065967747
1.27746839251737
1.27775273447859
1.27779665782158
1.27819091063495
1.27889428580888
1.27899847645355
1.27925070053068
1.27946284979173
1.27950222581333
1.28025319987297
1.28025530059223
1.28060177145798
1.28138539628494
1.28219482236515
1.2828416665907
1.28371974001368
1.28415096874444
1.28447117875252
1.2845970638876
1.28506448337765
1.285189825
1.28604136409987
1.28631412040012
1.28640823840239
1.28651744947527
1.28687780194809
1.28693151507889
1.28697531059705
1.28825615062583
1.28857240705806
1.28867238153539
1.28871984847527
1.28892107877
1.28916906674191
1.2899843612598
1.29005539688953
1.29051521913701
1.2906432533268
1.29077233485767
1.29091821703291
1.29146147825597
1.29165869888021
1.29273656275599
1.29299828365785
1.29303846287716
1.29309863420129
1.29332563546421
1.2934068865757
1.29394429179216
1.2942219618318
1.29449251314972
1.29466083087427
1.29470963248604
1.29478765423167
1.29537941540102
1.29541929476338
1.29568814161062
1.29622852244002
1.29627402848482
1.29630239290387
1.29667721865748
1.29706757733083
1.29713584239072
1.29727732155515
1.29730302276803
1.298084043999
1.29841916805019
1.2998708868842
1.30030526970939
1.30043460926539
1.30096531921844
1.30097507503397
1.30108971707589
1.30137773562968
1.30179111753077
1.30265536831939
1.30269552396902
1.30271052906416
1.30293701222043
1.30329579990951
1.30330985068323
1.30399357663031
1.30433444337523
1.3046500787579
1.30475708954795
1.30489569399758
1.3055041440143
1.306660795707
1.30672607760913
